Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,20.43000030517578,20.6200008392334,19.68000030517578,19.739999771118164,19.739999771118164,11477800
2021-12-02,19.75,20.450000762939453,19.520000457763672,20.229999542236328,20.229999542236328,7229800
2021-12-03,20.209999084472656,20.520000457763672,19.729999542236328,20.219999313354492,20.219999313354492,6948400
2021-12-06,20.280000686645508,20.399999618530273,19.09000015258789,19.639999389648438,19.639999389648438,11900500
2021-12-07,20.0,20.350000381469727,19.799999237060547,20.1200008392334,20.1200008392334,7490000
2021-12-08,20.299999237060547,20.899999618530273,20.139999389648438,20.75,20.75,7871100
2021-12-09,20.43000030517578,20.90999984741211,20.329999923706055,20.81999969482422,20.81999969482422,8907400
2021-12-10,20.950000762939453,21.190000534057617,20.329999923706055,20.90999984741211,20.90999984741211,7563800
2021-12-13,20.850000381469727,21.09000015258789,20.360000610351562,20.459999084472656,20.459999084472656,7452800
2021-12-14,20.329999923706055,20.59000015258789,20.030000686645508,20.09000015258789,20.09000015258789,7638600
2021-12-15,20.06999969482422,20.5,19.75,20.3700008392334,20.3700008392334,7993900
2021-12-16,20.469999313354492,20.940000534057617,20.049999237060547,20.079999923706055,20.079999923706055,6632400
2021-12-17,20.020000457763672,20.09000015258789,19.450000762939453,19.65999984741211,19.65999984741211,16960100
2021-12-20,19.309999465942383,19.489999771118164,18.8799991607666,19.420000076293945,19.420000076293945,6860500
2021-12-21,19.540000915527344,19.770000457763672,19.329999923706055,19.639999389648438,19.639999389648438,8260400
2021-12-22,19.75,19.90999984741211,19.489999771118164,19.75,19.75,6065000
2021-12-23,19.530000686645508,19.770000457763672,19.309999465942383,19.389999389648438,19.389999389648438,5811400
2021-12-27,19.479999542236328,19.950000762939453,19.260000228881836,19.90999984741211,19.90999984741211,3485500
2021-12-28,19.8799991607666,20.1299991607666,19.719999313354492,19.959999084472656,19.959999084472656,3981400
2021-12-29,19.959999084472656,20.290000915527344,19.75,20.010000228881836,20.010000228881836,4367300
2021-12-30,20.06999969482422,20.18000030517578,19.459999084472656,19.549999237060547,19.549999237060547,5094100
2021-12-31,19.450000762939453,19.559999465942383,18.93000030517578,19.0,19.0,5033700
2022-01-03,18.899999618530273,19.670000076293945,18.829999923706055,19.56999969482422,19.56999969482422,11221300
2022-01-04,19.760000228881836,21.219999313354492,19.709999084472656,20.93000030517578,20.93000030517578,10825400
2022-01-05,21.209999084472656,21.700000762939453,20.670000076293945,20.68000030517578,20.68000030517578,10201100
2022-01-06,21.389999389648438,21.389999389648438,20.360000610351562,20.459999084472656,20.459999084472656,8732000
2022-01-07,20.809999465942383,21.559999465942383,20.5,21.549999237060547,21.549999237060547,8800500
2022-01-10,21.489999771118164,21.90999984741211,21.15999984741211,21.360000610351562,21.360000610351562,8714800
2022-01-11,21.649999618530273,21.700000762939453,20.739999771118164,21.25,21.25,7052300
2022-01-12,21.5,22.540000915527344,21.280000686645508,22.540000915527344,22.540000915527344,10609900
2022-01-13,22.170000076293945,22.649999618530273,21.75,21.84000015258789,21.84000015258789,6619400
2022-01-14,21.81999969482422,22.239999771118164,21.690000534057617,22.200000762939453,22.200000762939453,7407600
2022-01-18,22.489999771118164,22.559999465942383,21.6200008392334,21.81999969482422,21.81999969482422,6826700
2022-01-19,21.8700008392334,21.989999771118164,20.84000015258789,20.8799991607666,20.8799991607666,6365700
2022-01-20,20.6299991607666,21.0,20.020000457763672,20.030000686645508,20.030000686645508,6777200
2022-01-21,19.84000015258789,19.90999984741211,19.229999542236328,19.329999923706055,19.329999923706055,8728100
