Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,260.45001220703125,267.0199890136719,259.1199951171875,259.25,259.25,1090200
2021-12-02,258.3999938964844,263.4200134277344,257.5299987792969,262.7300109863281,262.7300109863281,1115800
2021-12-03,265.1099853515625,266.5,258.3299865722656,261.67999267578125,261.67999267578125,864100
2021-12-06,262.54998779296875,264.9800109863281,259.239990234375,263.1000061035156,263.1000061035156,766300
2021-12-07,267.4800109863281,271.29998779296875,265.19000244140625,270.29998779296875,270.29998779296875,1086100
2021-12-08,270.79998779296875,272.92999267578125,268.3500061035156,272.19000244140625,272.19000244140625,888400
2021-12-09,271.32000732421875,272.79998779296875,269.1300048828125,269.1600036621094,269.1600036621094,563900
2021-12-10,269.5799865722656,271.9700012207031,267.2900085449219,270.32000732421875,270.32000732421875,713400
2021-12-13,270.5199890136719,272.0,268.42999267578125,269.739990234375,269.739990234375,800700
2021-12-14,268.2699890136719,269.2200012207031,259.8900146484375,262.6499938964844,262.6499938964844,790000
2021-12-15,263.9200134277344,268.7699890136719,261.3800048828125,268.1000061035156,268.1000061035156,836400
2021-12-16,269.0,271.54998779296875,265.6199951171875,266.45001220703125,266.45001220703125,906200
2021-12-17,264.25,269.6700134277344,261.5199890136719,267.42999267578125,267.42999267578125,1242200
2021-12-20,266.5799865722656,266.5799865722656,260.5799865722656,264.8800048828125,264.8800048828125,794700
2021-12-21,265.8800048828125,268.8299865722656,262.44000244140625,268.6300048828125,268.6300048828125,722200
2021-12-22,269.44000244140625,277.3299865722656,269.44000244140625,276.760009765625,276.760009765625,926900
2021-12-23,277.6400146484375,279.67999267578125,276.8800048828125,278.010009765625,278.010009765625,500300
2021-12-27,281.1700134277344,283.57000732421875,279.1099853515625,282.05999755859375,282.05999755859375,489400
2021-12-28,283.0899963378906,283.5299987792969,279.6400146484375,280.6099853515625,280.6099853515625,420100
2021-12-29,279.4800109863281,282.8999938964844,279.1600036621094,282.239990234375,282.239990234375,477400
2021-12-30,282.70001220703125,285.6099853515625,281.9100036621094,282.6099853515625,282.6099853515625,459600
2021-12-31,281.5799865722656,284.4100036621094,281.5799865722656,282.1400146484375,282.1400146484375,441600
2022-01-03,282.1000061035156,282.5199890136719,268.54998779296875,273.5799865722656,273.5799865722656,928000
2022-01-04,272.6199951171875,272.6199951171875,264.0299987792969,268.1700134277344,268.1700134277344,1112000
2022-01-05,267.80999755859375,269.1199951171875,261.25,261.6099853515625,261.6099853515625,1195400
2022-01-06,260.0,265.760009765625,257.1499938964844,262.510009765625,262.510009765625,798100
2022-01-07,262.19000244140625,262.6400146484375,254.86000061035156,256.9100036621094,256.9100036621094,1364900
2022-01-10,253.4199981689453,257.3900146484375,250.3699951171875,257.2300109863281,257.2300109863281,978900
2022-01-11,257.4599914550781,261.17999267578125,255.02999877929688,260.2900085449219,260.2900085449219,667700
2022-01-12,261.0799865722656,263.95001220703125,260.239990234375,260.8500061035156,260.8500061035156,629300
2022-01-13,259.8900146484375,260.20001220703125,251.64999389648438,252.07000732421875,252.07000732421875,575000
2022-01-14,250.4199981689453,252.8800048828125,241.52000427246094,247.33999633789062,247.33999633789062,1217100
2022-01-18,243.17999267578125,245.5800018310547,240.50999450683594,242.32000732421875,242.32000732421875,846200
2022-01-19,244.27999877929688,246.32000732421875,239.89999389648438,240.27999877929688,240.27999877929688,715700
2022-01-20,241.50999450683594,249.50999450683594,239.85000610351562,244.39999389648438,244.39999389648438,1762300
2022-01-21,245.0,248.25,239.9199981689453,240.9499969482422,240.9499969482422,1108100
2022-01-24,239.0,244.30999755859375,233.0,243.6999969482422,243.6999969482422,1346100
2022-01-25,237.7100067138672,239.6199951171875,233.00999450683594,236.22999572753906,236.22999572753906,874800
2022-01-26,238.14999389648438,239.0399932861328,230.05999755859375,232.63999938964844,232.63999938964844,1141100
2022-01-27,236.08999633789062,237.16000366210938,230.2100067138672,232.0,232.0,679000
2022-01-28,233.05999755859375,238.99000549316406,229.7899932861328,238.82000732421875,238.82000732421875,819800
2022-01-31,238.92999267578125,245.6999969482422,238.92999267578125,244.89999389648438,244.89999389648438,1106500
2022-02-01,247.25999450683594,248.4600067138672,242.19000244140625,247.10000610351562,247.10000610351562,1028700
2022-02-02,247.64999389648438,255.72000122070312,246.41000366210938,254.4499969482422,254.4499969482422,1033200
2022-02-03,250.0,251.75,248.4199981689453,250.19000244140625,250.19000244140625,797800
2022-02-04,248.52999877929688,253.49000549316406,246.4600067138672,249.88999938964844,249.88999938964844,762800
2022-02-07,249.88999938964844,250.5500030517578,244.91000366210938,245.9199981689453,245.9199981689453,697500
2022-02-08,243.3800048828125,248.33999633789062,242.33999633789062,247.3699951171875,247.3699951171875,1135700
2022-02-09,251.19000244140625,255.8000030517578,250.52000427246094,255.57000732421875,255.57000732421875,1119600
2022-02-10,249.72000122070312,256.6199951171875,248.94000244140625,250.42999267578125,250.42999267578125,1457800
2022-02-11,250.38999938964844,253.5800018310547,243.60000610351562,244.27999877929688,244.27999877929688,1398200
2022-02-14,243.52000427246094,245.0800018310547,238.17999267578125,239.89999389648438,239.89999389648438,1347900
2022-02-15,245.00999450683594,245.00999450683594,224.8800048828125,228.63999938964844,228.63999938964844,3098100
2022-02-16,228.4199981689453,234.38999938964844,223.8000030517578,232.17999267578125,232.17999267578125,2573700
2022-02-17,232.38999938964844,233.80999755859375,226.11000061035156,226.36000061035156,226.36000061035156,1561100
2022-02-18,227.3699951171875,230.49000549316406,224.64999389648438,228.27000427246094,228.27000427246094,1288500
2022-02-22,226.8300018310547,230.22000122070312,222.97999572753906,226.4600067138672,226.4600067138672,1624600
2022-02-23,227.99000549316406,230.0,222.97999572753906,223.0800018310547,223.0800018310547,1172700
2022-02-24,218.86000061035156,229.44000244140625,216.3699951171875,228.47000122070312,228.47000122070312,2053000
2022-02-25,229.4199981689453,234.3800048828125,227.85000610351562,233.99000549316406,233.99000549316406,1257600
2022-02-28,231.3699951171875,233.02999877929688,227.7100067138672,230.1199951171875,230.1199951171875,1275700
2022-03-01,231.10000610351562,232.47999572753906,226.3000030517578,227.8300018310547,227.8300018310547,1077800
2022-03-02,228.55999755859375,235.13999938964844,226.7899932861328,232.3699951171875,232.3699951171875,912900
2022-03-03,233.99000549316406,235.6999969482422,231.6699981689453,233.3699951171875,233.3699951171875,915495
