Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,156.8800048828125,160.0800018310547,156.25,158.0800018310547,158.0800018310547,9835800
2021-12-02,157.25999450683594,159.2899932861328,156.75,157.08999633789062,157.08999633789062,11334700
2021-12-03,157.91000366210938,159.6699981689453,157.58999633789062,159.3800048828125,159.3800048828125,8750200
2021-12-06,160.19000244140625,163.52000427246094,159.8300018310547,162.94000244140625,162.94000244140625,9692000
2021-12-07,164.0,164.27000427246094,162.41000366210938,163.36000061035156,163.36000061035156,8311300
2021-12-08,163.47000122070312,164.57000732421875,162.63999938964844,164.33999633789062,164.33999633789062,6216400
2021-12-09,164.17999267578125,165.97999572753906,163.49000549316406,165.89999389648438,165.89999389648438,8574200
2021-12-10,165.57000732421875,166.69000244140625,164.64999389648438,165.49000549316406,165.49000549316406,6571900
2021-12-13,164.75,169.1999969482422,163.8000030517578,168.4499969482422,168.4499969482422,11142300
2021-12-14,168.3300018310547,170.97000122070312,167.16000366210938,170.2899932861328,170.2899932861328,10482400
2021-12-15,169.85000610351562,171.3000030517578,169.4199981689453,171.13999938964844,171.13999938964844,8552200
2021-12-16,171.25999450683594,173.50999450683594,170.83999633789062,173.00999450683594,173.00999450683594,8998600
2021-12-17,169.63999938964844,170.77999877929688,167.66000366210938,168.22999572753906,168.22999572753906,16726200
2021-12-20,167.80999755859375,168.50999450683594,166.5500030517578,167.75,167.75,7954500
2021-12-21,168.05999755859375,168.10000610351562,165.97999572753906,167.2100067138672,167.2100067138672,7954200
2021-12-22,167.05999755859375,168.1699981689453,166.1199951171875,167.92999267578125,167.92999267578125,4178200
2021-12-23,167.8800048828125,168.9499969482422,167.36000061035156,168.25,168.25,3501500
2021-12-27,169.13999938964844,169.85000610351562,168.6999969482422,169.6699981689453,169.6699981689453,3704800
2021-12-28,169.7899932861328,170.63999938964844,169.58999633789062,170.35000610351562,170.35000610351562,3187000
2021-12-29,170.0,171.99000549316406,169.91000366210938,171.5500030517578,171.5500030517578,3662000
2021-12-30,172.1199951171875,172.8800048828125,171.75,172.30999755859375,172.30999755859375,4231800
2021-12-31,172.52999877929688,172.67999267578125,171.02999877929688,171.07000732421875,171.07000732421875,4409500
2022-01-03,170.2100067138672,171.60000610351562,169.10000610351562,171.5399932861328,171.5399932861328,6012200
2022-01-04,171.05999755859375,172.2899932861328,170.60000610351562,171.0800018310547,171.0800018310547,6748400
2022-01-05,172.0,173.47000122070312,171.6199951171875,172.22000122070312,172.22000122070312,7016100
2022-01-06,172.14999389648438,172.5,170.8000030517578,171.6300048828125,171.6300048828125,7301600
2022-01-07,171.4600067138672,174.3000030517578,171.1300048828125,173.9499969482422,173.9499969482422,6984900
2022-01-10,173.69000244140625,173.69000244140625,172.16000366210938,173.08999633789062,173.08999633789062,7698400
2022-01-11,172.99000549316406,173.38999938964844,170.11000061035156,171.25,171.25,8341100
2022-01-12,169.61000061035156,170.0800018310547,168.33999633789062,169.7899932861328,169.7899932861328,8116200
2022-01-13,169.0,170.4199981689453,168.4600067138672,168.75999450683594,168.75999450683594,6159400
2022-01-14,168.6300048828125,168.64999389648438,167.14999389648438,167.83999633789062,167.83999633789062,5847700
2022-01-18,167.10000610351562,167.72000122070312,166.00999450683594,167.10000610351562,167.10000610351562,7815600
2022-01-19,167.1999969482422,168.72000122070312,166.32000732421875,166.5800018310547,166.5800018310547,5926500
2022-01-20,167.2899932861328,167.86000061035156,164.92999267578125,165.25,165.25,6011300
2022-01-21,166.19000244140625,167.99000549316406,164.47000122070312,164.8699951171875,164.8699951171875,10550300
2022-01-24,164.0,164.1699981689453,158.25999450683594,162.97000122070312,162.97000122070312,14054600
2022-01-25,162.36000061035156,168.41000366210938,161.5800018310547,167.6300048828125,167.6300048828125,14081200
2022-01-26,167.5399932861328,169.22000122070312,166.22999572753906,168.3800048828125,168.3800048828125,9963200
2022-01-27,169.38999938964844,171.91000366210938,169.0,170.58999633789062,170.58999633789062,9066700
2022-01-28,170.86000061035156,171.83999633789062,169.3000030517578,171.7899932861328,171.7899932861328,9783100
2022-01-31,171.5,172.6199951171875,170.82000732421875,172.2899932861328,172.2899932861328,8054800
2022-02-01,171.74000549316406,171.97999572753906,169.42999267578125,170.8800048828125,170.8800048828125,8154700
2022-02-02,169.64999389648438,172.99000549316406,169.64999389648438,172.77000427246094,172.77000427246094,7382800
2022-02-03,172.25999450683594,173.6199951171875,171.0399932861328,172.75999450683594,172.75999450683594,6240400
2022-02-04,171.0,172.97999572753906,170.1199951171875,171.6300048828125,171.6300048828125,6391900
2022-02-07,171.41000366210938,171.74000549316406,170.00999450683594,171.05999755859375,171.05999755859375,6065700
2022-02-08,171.02000427246094,172.0500030517578,170.47999572753906,171.50999450683594,171.50999450683594,6296100
2022-02-09,172.07000732421875,172.24000549316406,171.25,171.49000549316406,171.49000549316406,5387500
2022-02-10,171.2100067138672,171.22000122070312,169.3000030517578,169.4199981689453,169.4199981689453,10355300
2022-02-11,169.1199951171875,170.14999389648438,167.5399932861328,167.7100067138672,167.7100067138672,13124800
2022-02-14,167.7100067138672,167.97000122070312,163.80999755859375,165.60000610351562,165.60000610351562,8965200
2022-02-15,166.1300048828125,168.10000610351562,166.00999450683594,167.30999755859375,167.30999755859375,6631400
